Horz_Mean,Horz_STD,Horz_RMS,Horz_Skewness,Horz_Kurtosis,Horz_Min,Horz_Max,Horz_Peak_to_Peak,Horz_Crest_Factor,Horz_Peak_Freq,Horz_Spectral_Centroid,Horz_Spectral_Bandwidth,Horz_Spectral_Flatness,Horz_psd_mean,Horz_psd_max,Horz_psd_std,V_Mean,V_STD,V_RMS,V_Skewness,V_Kurtosis,V_Min,V_Max,V_Peak_to_Peak,V_Crest_Factor,V_Peak_Freq,V_Spectral_Centroid,V_Spectral_Bandwidth,V_Spectral_Flatness,V_psd_mean,V_psd_max,V_psd_std,RUL
-0.032534081053221,0.0403047341483126,0.0517970850989098,-0.401154745964164,0.8118113011170474,-0.348,0.115875,0.463875,2.237094998275081,0.0,3143.80102426962,3694.258951099868,0.5937114725511987,2.8395792421215533e-08,2.3280784457386117e-06,2.1573445538181138e-07,-0.0315694440808994,0.0256657092705922,0.0406860962976248,-3.611241041761992,32.08826707741696,-0.3732499999999999,0.01440234375,0.3876523437499999,0.3539868667823205,0.0,3148.0589642281366,3827.3117027930366,0.5631101719970779,9.264738382204872e-09,7.049630833978877e-07,6.561736300237688e-08,540.0
-0.0118234637039153,0.0389439835884299,0.0406992401857049,2.184070410647204,32.39482671829595,-0.10039453125,0.602,0.70239453125,14.791430927289,30.0,3536.097011475153,3752.5511287476384,0.6902806473960597,2.4987287930791257e-08,1.94953917022256e-06,1.8297459598780294e-07,-0.0051519994347175,0.0178942320952217,0.0186211342418498,0.6031502909642081,1.8110648506078613,-0.0442734375,0.154,0.1982734374999999,8.270172912125538,30.0,4517.720770747264,4168.680278734717,0.6755862133761231,7.20721751431942e-09,4.518335305256208e-07,4.3135474712063827e-08,530.0
-0.0066088924683779,0.0387464501897504,0.0393060410365302,-0.3799240966784332,-0.5273776950395308,-0.105015625,0.0920384615384615,0.1970540865384615,2.341585647176293,30.0,1957.719322386929,2967.758740689551,0.3690675474923846,2.3267174463244663e-08,1.7016458960810668e-06,1.6147456368158109e-07,-0.0187358653823042,0.0176631411729886,0.0257491593594966,1.2637113315864157,15.474847622184068,-0.111,0.2145,0.3255,8.330369042548531,0.0,3950.181376960139,3922.756032635696,0.7031122084341045,7.058113711844265e-09,5.116723807790818e-07,4.89614131120304e-08,520.0
-0.0310406081404838,0.0475304667872138,0.056768517919191,-5.664954493332323,115.9888295028004,-1.123,0.21,1.333,3.6992334430666527,0.0,4278.291348921119,3713.426690085007,0.7950215959703569,3.060913373802527e-08,2.3599664561074907e-06,2.245026578377814e-07,0.0337251614812104,0.0215432691646916,0.0400187326540468,-1.098940831123935,6.805330317440083,-0.1735714285714285,0.08260546875,0.2561768973214284,2.0641700341714,0.0,2710.643240699493,3454.6480043508195,0.4944477459935382,7.063886192416491e-09,4.78375388699855e-07,4.588638836643732e-08,510.0
-0.0116530961625609,0.043540121990677,0.0450725734026462,-0.3214726745103149,1.0774699351122123,-0.1702,0.342,0.5122,7.587762893962495,30.0,2847.3275399095464,3575.683306465811,0.5595997651678594,2.6068081988702303e-08,2.0962304612496644e-06,1.954342248544813e-07,0.02955837786892,0.0211657992986789,0.0363550376453363,1.64222438180158,6.999406061784869,-0.0555,0.232,0.2875,6.381509001951512,0.0,4095.770449606102,4424.041088690991,0.6028124464401706,7.501188206913992e-09,5.379904133751827e-07,5.1246181397627245e-08,500.0
-0.0050268350876369,0.0439009569853904,0.0441878161401012,0.1539146155451721,-0.0895729959820319,-0.092796875,0.165625,0.258421875,3.7482051494663504,30.0,2062.746193581929,2809.7697703320696,0.3808874316147712,3.2435649580565875e-08,2.7385622582607528e-06,2.54035457397677e-07,-0.0093281674051228,0.0199058777053393,0.0219831452335174,-0.8205191189219789,13.433065393548116,-0.21,0.193,0.403,8.779453438070123,0.0,3658.60085016789,3419.9956605130888,0.6327682111981662,7.741394925003641e-09,5.65580440101119e-07,5.3991788548884454e-08,490.0
-0.007964735405418,0.0370178868950313,0.0378650361184517,-0.2189327573684746,-0.4887411859189501,-0.1243666666666666,0.202,0.3263666666666666,5.334736757363473,30.0,2458.2592180898087,3454.334879748209,0.4613329294000255,2.895155578623488e-08,2.393646786783432e-06,2.2235865564993786e-07,0.0151290474438027,0.0227732991210449,0.0273406515908714,-1.7708080452655937,35.2174301483412,-0.336,0.1179999999999999,0.4539999999999999,4.31591762207298,0.0,3744.88316588812,3334.690428705001,0.6222684955379894,6.957540434206487e-09,5.001227977430949e-07,4.738629932311837e-08,480.0
0.0141267855864813,0.0368751566886436,0.0394885205068313,-0.4233393479352401,-0.6567843339240085,-0.1226666666666666,0.1175714285714285,0.240238095238095,2.9773571423393554,30.0,2057.9046343635573,3247.207421211209,0.3520771985023573,2.4956997791297384e-08,1.943506102379516e-06,1.825731563440877e-07,0.0070317776773754,0.0191133680201935,0.0203658227032298,2.1325867837199173,21.371122504349408,-0.0329101562499999,0.268,0.3009101562499999,13.159301438752935,0.0,3432.803756046023,3382.627135805184,0.6517711929125822,8.118174499125337e-09,6.099197118389788e-07,5.750567030944665e-08,470.0
-0.0009908608826678,0.0421057091496709,0.0421173663503012,-2.1693620738673265,12.115726254774476,-0.4185,0.06815234375,0.48665234375,1.6181530246492373,30.0,2078.265146694764,2655.8560501163943,0.3833678054103636,2.6914793364606173e-08,2.132069853912893e-06,2.009421089796005e-07,-0.012758338426848,0.0200000172595341,0.0237228980058434,1.6452813615564932,81.14032929235938,-0.353,0.3379999999999999,0.6909999999999998,14.247837676355696,0.0,4356.720423583963,3869.4258642075615,0.756128723978896,5.818134115229684e-09,3.719829330889101e-07,3.74611388769425e-08,460.0
-0.0015168718903733,0.0477268130913457,0.0477509119094919,0.9020068990483784,2.823431220268243,-0.09762890625,0.2424,0.34002890625,5.076342844707345,30.0,1867.9040457132503,2903.467638055848,0.3716909364287799,2.6693795123051042e-08,2.0288414164342745e-06,1.9155972837202505e-07,-0.0271047541203381,0.0288206808822377,0.0395638640989447,-11.197323898326204,269.8238180061348,-0.845,0.0122265625,0.8572265625,0.3090335784548936,0.0,4402.396030867187,3940.5312132447857,0.8092689346303553,1.0146358635673534e-08,7.255498641674559e-07,6.91368877558603e-08,450.0
0.0133251558747462,0.0489957920667744,0.050775460798863,4.186793599676998,58.0646742668618,-0.0956764705882353,0.778,0.8736764705882353,15.322362175734703,30.0,3158.6760064255545,3497.021523749589,0.6331554260213955,2.4657406993538407e-08,1.6626847354567805e-06,1.6262091513451857e-07,0.0210788760456287,0.0297431800157878,0.0364551199805808,-10.689631187054928,190.52577648977245,-0.6214999999999999,0.095984375,0.717484375,2.632946347485064,0.0,2909.9970351099582,3102.511617150024,0.5817388597541076,8.532768808896453e-09,5.571965370303058e-07,5.5105637810300587e-08,440.0
0.0221955250569485,0.0375988316579175,0.0436613498943178,-0.436054758403857,-0.4840371906408753,-0.131,0.144,0.275,3.2981114956031243,0.0,2614.476490167612,3696.706002033842,0.461594378009269,3.011426424700918e-08,2.4525264265214743e-06,2.2909190186410538e-07,0.0063625091808376,0.0236194865852335,0.0244614322889374,-2.648220555615532,20.527282629429656,-0.299,0.051671875,0.3506718749999999,2.11238141698548,30.0,3148.8261005821187,3287.8111084150914,0.5429230879354493,8.112956606729962e-09,6.03286305518496e-07,5.687171232057732e-08,430.0
0.0007499429329102,0.0400302070976871,0.0400372313564055,-1.093308816101655,2.6993683860641555,-0.2726666666666666,0.0696038961038961,0.3422705627705627,1.738479254079597,30.0,2013.5993348753263,3085.310734593887,0.357873300934349,2.9813493557931965e-08,2.240651839334721e-06,2.1205150924772528e-07,0.0137798779771534,0.0178797276494379,0.0225736505218654,-0.919410333760854,6.899663051479697,-0.184,0.05125,0.23525,2.270346125468625,0.0,2926.1122848152777,3318.061276093702,0.5054815435457407,6.517225238683461e-09,4.5658269859511764e-07,4.381895946655521e-08,420.0
-0.0034147063184437,0.0415416473106507,0.0416817547678083,-0.1242560238187829,1.9088397142817213,-0.17,0.2978461538461538,0.4678461538461538,7.145720123956634,30.0,2392.5670395558564,2968.9326652317727,0.459250512426645,2.604685289401808e-08,1.886162756250226e-06,1.7963477887790817e-07,0.0167898334941395,0.0204935417916119,0.0264930889842139,-4.613801448250244,71.75434136656283,-0.3516666666666666,0.098,0.4496666666666666,3.6990779013498174,0.0,2908.2557604214626,2971.9778707430078,0.5298382381651999,6.7832168407622784e-09,4.466721072380686e-07,4.352617517121047e-08,410.0
0.0054968101527158,0.0395530717264395,0.0399331992814484,-1.3020574109388745,7.246298888784182,-0.43,0.074,0.504,1.853094701440007,30.0,3397.2329040301115,3645.6817573497897,0.6723496195302895,2.699564328851561e-08,2.182819449258053e-06,2.0373760945347106e-07,0.0109880552044461,0.0254270128848899,0.0276996451497905,8.880486628007354,181.4029682013964,-0.0494888888888888,0.608,0.6574888888888888,21.94973967038701,0.0,3293.624303266632,3065.3456438730395,0.6324949905008753,8.199809594780667e-09,6.312244662549799e-07,5.9444586813141314e-08,400.0
0.0114449582207469,0.0391862245076208,0.0408233665911608,0.0030221964016613,1.9122866686418585,-0.076375,0.27375,0.350125,6.7057183877449535,30.0,1413.888294724555,2290.520001636638,0.2390714246941775,2.7529305724247732e-08,2.017053791524564e-06,1.9334939252233625e-07,0.0499025774259808,0.022425057859178,0.054709692502732,-4.023733289975248,55.97980105984104,-0.336,0.0926796875,0.4286796875,1.6940268398578875,0.0,3155.3788052234654,3530.744208237779,0.6094090003693633,6.511683399825891e-09,4.501247600223874e-07,4.2785030783449054e-08,390.0
-0.021654549795344,0.0395802352112234,0.045116677029839,-0.4307326411561268,-0.8974375829275929,-0.1323777777777777,0.0865,0.2188777777777777,1.917251129616462,30.0,2880.0369519024634,3816.235640108072,0.4777498815496314,2.7372391867289635e-08,2.1782670207779584e-06,2.03805204933806e-07,-0.0010692763341402,0.0169561853638022,0.0169898668026084,0.98208661162414,2.497453836611168,-0.042,0.0838888888888888,0.1258888888888888,4.93758367052116,30.0,3475.6003547175133,3671.991245546381,0.6090785050122178,6.2045451519426475e-09,3.922958919508701e-07,3.939303000049925e-08,380.0
0.0173530293456398,0.0424620115845044,0.0458710154157636,-2.422886846783112,18.674061701992517,-0.4277499999999999,0.1243076923076923,0.5520576923076922,2.709939842861505,0.0,2128.8158535747057,3142.3394176087213,0.3940686050641343,2.874629352166607e-08,2.1714015433379224e-06,2.0699631645003625e-07,0.0271467393183634,0.0249155037363926,0.0368473578707805,-10.298691969645196,260.31887365379,-0.664,0.20325,0.8672500000000001,5.515999293973104,0.0,4317.122581497128,3493.71585661004,0.7787508878134837,7.888519879560052e-09,5.686420767734232e-07,5.383886408913021e-08,370.0
0.0030529518731337,0.0377708939685387,0.03789407534592,-0.6035714608641537,-0.555997479344637,-0.1198571428571428,0.06726171875,0.1871188616071428,1.7749930071124405,30.0,2482.343895337523,3468.4189757954723,0.4453661334127929,3.001778611947448e-08,2.3843181806694517e-06,2.2520322828244882e-07,-0.0183889355724094,0.0188996422216653,0.0263694790921849,2.6231746903777338,25.471380525435748,-0.055625,0.2445,0.300125,9.272083045146742,0.0,3199.438001259366,3411.775898328339,0.5373122802640591,8.034711612592579e-09,5.626554163213251e-07,5.4384590583772846e-08,360.0
0.0334266052654481,0.0385965619307765,0.0510591082222198,-0.2855668681707614,-0.39987224372073,-0.05325,0.2035384615384615,0.2567884615384615,3.986330130417081,0.0,2045.1387702877696,3090.74342348906,0.3829342291602485,2.738097718539763e-08,2.0476033745232523e-06,1.9264090101876045e-07,-0.0039290038815136,0.0210938655366721,0.0214566594506264,-4.954422805754873,107.6173373352547,-0.486,0.0397276785714285,0.5257276785714284,1.851531393451309,30.0,4742.906412281248,4056.3443763118025,0.8295214773244428,6.087214582981437e-09,4.1042457389523257e-07,3.9077499723193193e-08,350.0
0.0008073523522464,0.0374976593713809,0.0375063498111025,-0.2659691447637806,0.183804991932146,-0.1109999999999999,0.2495,0.3604999999999999,6.652206926469379,30.0,2490.2843174759923,2931.234561750165,0.4457756695113636,3.1893691618949234e-08,2.5876446557268228e-06,2.425222930720004e-07,-0.0209367087115054,0.0275712531348016,0.0346196442947315,-8.019107174805114,104.76260541653885,-0.47,0.0209804687499999,0.4909804687499999,0.6060278543414357,0.0,3062.190328880287,3743.587700128668,0.5506679904918695,6.7967626904761965e-09,4.182841532886866e-07,4.2673307769372834e-08,340.0
-0.0098623319036622,0.0421517006597735,0.0432900849974811,-0.5767441313042465,-0.1023848137525962,-0.262,0.0663320312499999,0.3283320312499999,1.5322684456235045,30.0,2785.078356927678,3441.4369125294565,0.5344438065940654,2.61895687389619e-08,1.9886382015851777e-06,1.8857267108360602e-07,-0.0036153031375791,0.0242157889626757,0.024484175539753,3.517094716270629,31.611126298715924,-0.04194140625,0.364,0.4059414062499999,14.866745233426457,30.0,3754.766532150609,3612.0927479691327,0.7004809516556156,8.408724951042653e-09,5.932536539705492e-07,5.63773649639696e-08,330.0
-0.0230157576406889,0.0396210956450792,0.0458209157469757,1.820948205430468,23.12275155852916,-0.1035859375,0.492,0.5955859375,10.737454544052255,0.0,3175.0541747999123,3395.872791097164,0.6100382340949305,2.463751728523041e-08,1.851724610875298e-06,1.741689023202746e-07,-0.0436279425236546,0.0265206825451922,0.0510562823902228,-10.688480860334309,262.71933704626423,-0.7839999999999999,0.058,0.842,1.1360012379418134,0.0,4515.299548788919,3982.988427350563,0.8020179684386093,7.360559962280146e-09,4.655339448312934e-07,4.489423098012438e-08,320.0
-0.0045218218750878,0.0430845953031136,0.0433212329637916,-1.3035216189937586,4.507157998061906,-0.3296315789473684,0.189,0.5186315789473683,4.362756714656954,30.0,3800.028315490909,3960.802459653812,0.6593889870504416,2.745280021528503e-08,2.127376363791548e-06,2.0102988331903186e-07,0.0099159696233929,0.0336866022931479,0.0351157176721303,-27.0620568883811,1113.4944469390543,-1.374,0.2016666666666666,1.5756666666666668,5.742917418051792,0.0,5532.286361112829,3626.994977202892,0.9344553902890114,7.854531378951282e-09,5.015860724767093e-07,4.8999605545765634e-08,310.0
0.0113837155262267,0.04578647860271,0.0471804048522104,1.542000545306898,8.008342103974712,-0.08731640625,0.3178461538461538,0.4051625600961538,6.736825485957278,30.0,2429.9548391599005,3359.922943140329,0.4476681766942701,3.6402305757521886e-08,2.8217932848698004e-06,2.6195029756199133e-07,0.006039052137716,0.0184884027602213,0.0194497091841038,0.7308007067870217,9.652999986576756,-0.1252,0.2205,0.3457,11.33693043494007,30.0,3850.816697465128,3375.224038959539,0.640539475291159,8.561817691161252e-09,5.676235761620832e-07,5.3889111089011595e-08,300.0
0.0046718609966222,0.056250759135896,0.056444434522248,-4.976597320997643,49.74804032827593,-0.8105,0.07721875,0.88771875,1.3680489609575868,30.0,2378.555871910225,2857.1225131385168,0.4730928381359555,3.179977224830937e-08,2.2429062338577824e-06,2.127042756667349e-07,-0.0251828589801823,0.035510028020994,0.0435331882185021,25.952962212398177,979.6355708746275,-0.1454523809523809,1.378,1.5234523809523808,31.654010569672263,0.0,4886.08255404495,3760.116065719381,0.8847714569596083,7.049195019582001e-09,3.767025766399182e-07,3.764645242180711e-08,290.0
0.0056384459765312,0.0466397752578647,0.0469793647161644,-2.935346603693622,26.45377120899537,-0.648,0.0799648437499999,0.7279648437499999,1.7021269707056297,30.0,3435.5358677550075,3580.666759799837,0.6509070100510858,3.191817361354023e-08,2.4236411413591958e-06,2.251477276443177e-07,0.0529910929073188,0.0240961261043393,0.0582123631263009,8.683684938138658,265.431009448886,-0.255,0.738,0.993,12.677719308504823,0.0,4865.499913137056,3696.26195107604,0.7379722543719139,8.569014937883643e-09,4.627467448558024e-07,4.468937766031663e-08,280.0
0.0050576667058969,0.0459829902906173,0.0462603003511104,-3.007325784319639,38.7224728465892,-0.707,0.2712222222222222,0.978222222222222,5.862958523046251,30.0,3591.809127615649,3504.4435405660674,0.6732823446507149,3.2604274325433413e-08,2.098587226341912e-06,1.9777816131833133e-07,-0.0029088404720706,0.0266246422322949,0.0267830716477714,8.863276776751208,159.19779852104483,-0.05369140625,0.622,0.67569140625,23.22362454090495,30.0,4304.840091444492,3751.537594414608,0.7487454394666021,1.0247715097362548e-08,3.81971131384263e-07,3.9520622960492725e-08,270.0
-0.0034107815288688,0.0583705847977415,0.0584701513617675,3.818795209955558,42.79626914863347,-0.1735,0.9515,1.125,16.273260421592934,30.0,3607.090591707744,3237.086017238078,0.6634033194634374,3.212450806635237e-08,2.0682454231913524e-06,1.9593689515251162e-07,0.0128436498898241,0.0883998084125773,0.0893279657770888,-25.53828155312202,766.3311588032229,-2.968,0.4985,3.4665,5.580559186178814,30.0,4238.462750639929,3434.838701756152,0.8104182111309317,2.047772843447584e-08,1.1884459303375e-06,1.2087285658432796e-07,260.0
0.0349409086379656,0.0465645735985214,0.0582162057408312,1.584503557875822,20.43281528159308,-0.1954,0.705,0.9004,12.110030034223492,0.0,2947.449654430262,2892.5319965819745,0.5035595470853909,3.8006869601564214e-08,2.7757287728155654e-06,2.565944022949019e-07,-0.0180806858716306,0.041787378207524,0.0455312659504129,9.755135352603766,579.4395045967062,-0.9096666666666668,1.379,2.288666666666667,30.286880261617057,0.0,5571.781968304053,3370.8469953460035,0.869305770811316,1.3693181820768708e-08,6.753018278068326e-07,6.361700833479399e-08,250.0
-0.0101987715544998,0.0424213448214567,0.0436300978417629,-4.01864795703597,49.57853795547027,-0.7149999999999999,0.1314545454545455,0.8464545454545453,3.0129326303897623,30.0,2786.6634300015744,2929.9622280541294,0.4836839989919322,3.013569416845025e-08,1.7921926961232968e-06,1.695734285771684e-07,-0.0225987212893683,0.1217372702609899,0.1238170633414953,-35.99331420183365,1534.9030439432,-5.428,0.045171875,5.473171875,0.3648275429971482,0.0,5400.937773296833,3856.0839724983366,0.9446028924387252,2.7896477620418636e-08,1.3586524718161267e-06,1.558376896685827e-07,240.0
0.0134361409599863,0.0455489336509114,0.0474893171211353,1.2502505653228544,15.109207439929506,-0.11875,0.642,0.76075,13.518829895203424,30.0,4121.26295310296,3971.0409611226296,0.7243371405142607,3.1668170034982445e-08,2.006683578206972e-06,1.915715246843413e-07,0.0428416813568153,0.0362504379925403,0.0561204411612196,6.37841743665657,306.60172208247866,-0.4920000000000001,1.095,1.5870000000000002,19.51160713178192,0.0,5787.9534002267765,4233.881851647288,0.8529783800884121,1.3779947817848542e-08,7.017964340751732e-07,6.564027940115032e-08,230.0
